ENSG00000130822_PNCK_48,8,1,9,3,5
ENSG00000130822_PNCK_49,1,0,5,2,4
ENSG00000130822_PNCK_50,3,2,1,1,2
ENSG00000130822_PNCK_51,4,4,3,0,0
ENSG00000130822_PNCK_52,6,5,4,0,0
ENSG00000130822_PNCK_53,5,3,1,0,1
ENSG00000130822_PNCK_54,6,5,1,0,0
ENSG00000130822_PNCK_55,3,5,2,1,0
ENSG00000130822_PNCK_56,2,4,0,0,0
ENSG00000130822_PNCK_57,3,4,1,0,0
ENSG00000130822_PNCK_58,3,4,1,0,0
ENSG00000130822_PNCK_59,4,4,0,2,0
ENSG00000130822_PNCK_60,6,4,0,2,0
ENSG00000130822_PNCK_61,9,3,0,1,1
ENSG00000130822_PNCK_62,7,3,0,0,1
ENSG00000130822_PNCK_63,7,8,0,0,1
ENSG00000130822_PNCK_64,8,5,0,0,2
ENSG00000130822_PNCK_65,7,5,0,1,1
ENSG00000130822_PNCK_66,8,2,1,1,1
ENSG00000130822_PNCK_67,5,8,0,2,0
ENSG00000130822_PNCK_68,8,6,1,4,1
ENSG00000130822_PNCK_69,12,2,1,4,1
ENSG00000130822_PNCK_70,11,1,0,2,1
ENSG00000130822_PNCK_71,12,2,3,2,0
ENSG00000130822_PNCK_72,7,6,5,5,1
ENSG00000130822_PNCK_73,14,3,1,1,1
ENSG00000130822_PNCK_74,13,3,0,1,1
ENSG00000130822_PNCK_75,8,8,0,1,2
ENSG00000130822_PNCK_76,8,5,0,1,2
ENSG00000130822_PNCK_77,3,1,0,1,1
ENSG00000130822_PNCK_78,3,3,0,1,0
ENSG00000130822_PNCK_79,18,5,1,1,0
ENSG00000130822_PNCK_80,8,1,1,0,2
ENSG00000130822_PNCK_81,7,3,0,0,1
ENSG00000130822_PNCK_82,6,4,1,1,1
ENSG00000130822_PNCK_83,1,7,2,1,1
ENSG00000130822_PNCK_84,5,19,1,1,0
ENSG00000130822_PNCK_85,3,18,0,1,0
ENSG00000130822_PNCK_86,1,13,0,0,0
ENSG00000130822_PNCK_87,2,23,1,0,0
ENSG00000130822_PNCK_88,2,10,0,0,0
ENSG00000130822_PNCK_89,1,2,0,3,1
ENSG00000130822_PNCK_90,0,13,0,1,0
ENSG00000130822_PNCK_91,0,16,0,1,0
ENSG00000130822_PNCK_92,0,28,0,0,0
ENSG00000130822_PNCK_93,0,26,1,1,0
ENSG00000130822_PNCK_94,0,24,0,1,0
ENSG00000130822_PNCK_95,0,22,0,0,0
ENSG00000130822_PNCK_96,0,46,1,0,1
ENSG00000130822_PNCK_97,1,68,0,3,1
ENSG00000130822_PNCK_98,1,58,0,4,1
ENSG00000130822_PNCK_99,2,37,0,1,0
ENSG00000130822_PNCK_100,2,32,0,0,2
ENSG00000130822_PNCK_101,0,34,0,0,2
ENSG00000130822_PNCK_102,0,31,0,0,0
ENSG00000130822_PNCK_103,1,18,1,0,0
ENSG00000130822_PNCK_104,2,11,1,1,0
ENSG00000130822_PNCK_105,2,28,1,0,0
ENSG00000130822_PNCK_106,7,36,1,3,1
ENSG00000130822_PNCK_107,6,23,0,2,2
ENSG00000130822_PNCK_108,5,26,1,1,3
ENSG00000130822_PNCK_109,7,25,0,3,4
ENSG00000130822_PNCK_110,12,15,0,4,9
ENSG00000130822_PNCK_111,17,19,1,2,7
ENSG00000130822_PNCK_112,10,3,0,1,5
ENSG00000130822_PNCK_113,5,2,0,1,3
ENSG00000130822_PNCK_114,6,1,0,0,7
ENSG00000130822_PNCK_115,4,2,0,1,6
ENSG00000130822_PNCK_116,4,2,0,1,7
ENSG00000130822_PNCK_117,1,2,0,0,7
ENSG00000130822_PNCK_118,1,1,0,0,4
ENSG00000130822_PNCK_119,5,4,7,8,6
ENSG00000130822_PNCK_120,5,4,9,9,5
ENSG00000130822_PNCK_121,5,0,2,0,3
ENSG00000130822_PNCK_122,3,1,1,1,5
ENSG00000130822_PNCK_123,3,2,0,2,8
ENSG00000130822_PNCK_124,2,1,0,1,2
ENSG00000130822_PNCK_125,4,0,1,2,13
ENSG00000130822_PNCK_126,2,1,4,4,10
ENSG00000130822_PNCK_127,3,0,2,2,11
ENSG00000130822_PNCK_128,2,1,0,1,11
ENSG00000130822_PNCK_129,3,0,0,1,3
ENSG00000130822_PNCK_130,0,0,0,0,0
ENSG00000130822_PNCK_131,5,0,2,0,2
ENSG00000130822_PNCK_132,8,0,1,1,4
ENSG00000130822_PNCK_133,1,1,0,1,6
ENSG00000130822_PNCK_134,1,0,0,1,9
ENSG00000130822_PNCK_135,2,0,1,1,3
ENSG00000130822_PNCK_136,0,0,0,1,3
ENSG00000130822_PNCK_137,3,0,0,1,5
ENSG00000130822_PNCK_138,2,0,0,0,11
ENSG00000130822_PNCK_139,1,1,0,2,9
ENSG00000130822_PNCK_140,2,1,0,1,4
ENSG00000130822_PNCK_141,2,1,0,0,11
ENSG00000130822_PNCK_142,3,1,1,0,6
ENSG00000130822_PNCK_143,1,0,0,0,1
ENSG00000130822_PNCK_144,0,0,0,0,2
ENSG00000130822_PNCK_145,1,0,0,2,7
ENSG00000130822_PNCK_146,1,2,1,0,6
ENSG00000130822_PNCK_147,0,3,2,1,11
ENSG00000130822_PNCK_148,3,1,0,1,13
ENSG00000130822_PNCK_149,4,1,1,0,12
ENSG00000130822_PNCK_150,0,2,1,3,7
ENSG00000130822_PNCK_151,0,0,0,2,8
ENSG00000130822_PNCK_152,2,0,1,0,9
ENSG00000130822_PNCK_153,1,1,2,0,3
ENSG00000130822_PNCK_154,0,2,1,2,6
ENSG00000130822_PNCK_155,3,0,3,1,3
ENSG00000130822_PNCK_156,1,1,1,0,6
ENSG00000130822_PNCK_157,2,3,1,3,1
ENSG00000130822_PNCK_158,2,1,1,4,4
ENSG00000130822_PNCK_159,1,0,0,4,9
ENSG00000130822_PNCK_160,0,0,0,3,9
ENSG00000130822_PNCK_161,0,1,0,1,8
ENSG00000130822_PNCK_162,1,0,0,2,5
ENSG00000130822_PNCK_163,5,1,0,1,7
ENSG00000130822_PNCK_164,4,0,0,0,4
ENSG00000130822_PNCK_165,0,0,1,0,1
ENSG00000130822_PNCK_166,0,1,0,0,1
ENSG00000130822_PNCK_167,3,0,0,0,1
ENSG00000130822_PNCK_168,1,0,0,0,5
ENSG00000130822_PNCK_169,2,0,2,0,6
ENSG00000130822_PNCK_170,0,0,1,2,2
ENSG00000130822_PNCK_171,1,1,0,3,10
ENSG00000130822_PNCK_172,2,1,0,1,6
ENSG00000130822_PNCK_173,1,0,1,0,5
ENSG00000130822_PNCK_174,0,0,3,2,6
ENSG00000130822_PNCK_175,1,0,2,0,0
ENSG00000130822_PNCK_176,0,0,0,1,1
ENSG00000130822_PNCK_177,1,0,0,1,3
ENSG00000130822_PNCK_178,0,0,0,1,4
ENSG00000130822_PNCK_179,1,0,1,1,2
ENSG00000130822_PNCK_180,3,0,0,0,2
ENSG00000130822_PNCK_181,2,0,0,0,2
ENSG00000130822_PNCK_182,0,0,1,0,3
ENSG00000130822_PNCK_183,1,1,3,2,4
ENSG00000130822_PNCK_184,1,1,3,0,5
ENSG00000130822_PNCK_185,1,2,0,0,4
ENSG00000130822_PNCK_186,2,1,0,1,5
ENSG00000130822_PNCK_187,0,1,0,3,5
ENSG00000130822_PNCK_188,0,0,0,1,3
ENSG00000130822_PNCK_189,0,0,1,1,2
ENSG00000130822_PNCK_190,1,0,0,2,3
ENSG00000130822_PNCK_191,1,1,2,3,6
ENSG00000130822_PNCK_192,0,1,1,2,1
ENSG00000130822_PNCK_193,0,0,1,0,0
ENSG00000130822_PNCK_194,2,0,0,0,0
ENSG00000130822_PNCK_195,1,0,0,1,0
ENSG00000130822_PNCK_196,1,2,2,1,1
ENSG00000130822_PNCK_197,3,0,1,1,3
ENSG00000130822_PNCK_198,3,0,1,1,3
ENSG00000130822_PNCK_199,1,0,1,1,3
ENSG00000130822_PNCK_200,1,1,0,0,1
ENSG00000130826_DKC1_1,2,2,3,6,1
ENSG00000130826_DKC1_2,1,1,1,6,1
ENSG00000130826_DKC1_3,1,2,1,10,0
ENSG00000130826_DKC1_4,0,1,0,5,1
ENSG00000130826_DKC1_5,0,1,0,7,0
ENSG00000130826_DKC1_6,0,1,0,5,0
ENSG00000130826_DKC1_7,0,2,0,3,1
ENSG00000130826_DKC1_8,2,0,0,4,1
ENSG00000130826_DKC1_9,1,0,0,1,0
ENSG00000130826_DKC1_10,1,0,1,0,0
ENSG00000130826_DKC1_11,1,0,0,0,0
ENSG00000130826_DKC1_12,0,0,0,1,0
ENSG00000130826_DKC1_13,1,1,0,1,0
ENSG00000130826_DKC1_14,0,0,1,1,0
ENSG00000130826_DKC1_15,0,0,0,0,0
ENSG00000130826_DKC1_16,0,0,0,0,1
ENSG00000130826_DKC1_17,0,0,1,1,3
ENSG00000130826_DKC1_18,0,0,1,1,2
ENSG00000130826_DKC1_19,0,2,0,1,0
ENSG00000130826_DKC1_20,0,0,0,0,0
ENSG00000130826_DKC1_21,1,1,0,1,0
ENSG00000130826_DKC1_22,0,3,0,1,1
ENSG00000130826_DKC1_23,0,0,1,1,1
ENSG00000130826_DKC1_24,0,0,1,1,0
ENSG00000130826_DKC1_25,0,0,1,0,1
ENSG00000130826_DKC1_26,0,2,0,0,0
ENSG00000130826_DKC1_27,1,0,2,1,0
ENSG00000130826_DKC1_28,2,0,0,1,1
ENSG00000130826_DKC1_29,0,0,0,0,0
ENSG00000130826_DKC1_30,1,0,0,1,2
ENSG00000130826_DKC1_31,0,0,3,1,0
ENSG00000130826_DKC1_32,0,0,1,0,0
ENSG00000130826_DKC1_33,0,0,2,0,0
ENSG00000130826_DKC1_34,0,0,0,0,0
ENSG00000130826_DKC1_35,0,0,0,2,0
ENSG00000130826_DKC1_36,1,0,1,1,0
ENSG00000130826_DKC1_37,0,0,0,0,0
ENSG00000130826_DKC1_38,0,0,0,0,0
ENSG00000130826_DKC1_39,0,0,0,0,2
ENSG00000130826_DKC1_40,0,0,1,0,0
ENSG00000130826_DKC1_41,0,0,0,0,0
ENSG00000130826_DKC1_42,0,0,1,0,0
ENSG00000130826_DKC1_43,0,0,0,2,2
ENSG00000130826_DKC1_44,1,0,1,0,0
ENSG00000130826_DKC1_45,2,1,1,3,0
ENSG00000130826_DKC1_46,1,0,1,2,0
ENSG00000130826_DKC1_47,0,0,1,1,0
ENSG00000130826_DKC1_48,0,0,0,1,0
ENSG00000130826_DKC1_49,0,0,0,0,0
ENSG00000130826_DKC1_50,0,0,0,0,0
ENSG00000130826_DKC1_51,0,0,0,0,1
ENSG00000130826_DKC1_52,0,0,0,0,0
ENSG00000130826_DKC1_53,0,0,1,1,2
ENSG00000130826_DKC1_54,1,0,2,2,1
ENSG00000130826_DKC1_55,1,0,0,3,0
ENSG00000130826_DKC1_56,1,1,1,4,0
ENSG00000130826_DKC1_57,0,1,3,1,1
ENSG00000130826_DKC1_58,1,0,1,1,0
ENSG00000130826_DKC1_59,0,0,0,0,0
ENSG00000130826_DKC1_60,0,0,0,0,0
ENSG00000130826_DKC1_61,1,0,0,0,0
ENSG00000130826_DKC1_62,2,0,2,2,0
ENSG00000130826_DKC1_63,2,1,0,3,0
ENSG00000130826_DKC1_64,1,0,1,1,2
ENSG00000130826_DKC1_65,0,0,3,1,0
ENSG00000130826_DKC1_66,1,1,1,1,0
ENSG00000130826_DKC1_67,0,2,1,0,1
ENSG00000130826_DKC1_68,1,2,0,0,0
ENSG00000130826_DKC1_69,0,1,0,0,1
ENSG00000130826_DKC1_70,0,1,1,0,3
ENSG00000130826_DKC1_71,3,1,1,0,1
ENSG00000130826_DKC1_72,3,0,0,2,0
ENSG00000130826_DKC1_73,5,1,3,1,3
ENSG00000130826_DKC1_74,4,1,1,0,0
ENSG00000130826_DKC1_75,4,0,0,1,1
ENSG00000130826_DKC1_76,3,0,0,0,0
ENSG00000130826_DKC1_77,3,1,1,0,0
ENSG00000130826_DKC1_78,1,2,0,0,2
ENSG00000130826_DKC1_79,5,2,0,1,1
ENSG00000130826_DKC1_80,1,3,0,1,1
ENSG00000130826_DKC1_81,0,0,1,1,1
ENSG00000130826_DKC1_82,0,1,2,0,2
ENSG00000130826_DKC1_83,3,1,2,2,1
ENSG00000130826_DKC1_84,2,1,1,2,1
ENSG00000130826_DKC1_85,1,2,0,0,0
ENSG00000130826_DKC1_86,0,0,0,1,0
ENSG00000130826_DKC1_87,1,2,0,1,0
ENSG00000130826_DKC1_88,1,1,0,1,0
ENSG00000130826_DKC1_89,3,1,0,1,0
ENSG00000130826_DKC1_90,3,2,0,2,2
ENSG00000130826_DKC1_91,4,1,1,1,1
ENSG00000130826_DKC1_92,4,2,0,1,1
ENSG00000130826_DKC1_93,5,3,0,1,0
ENSG00000130826_DKC1_94,6,5,0,0,0
ENSG00000130826_DKC1_95,6,10,1,1,0
ENSG00000130826_DKC1_96,4,14,1,0,0
ENSG00000130826_DKC1_97,5,37,2,2,1
ENSG00000130826_DKC1_98,4,31,4,3,2
ENSG00000130826_DKC1_99,2,16,2,3,1
ENSG00000130826_DKC1_100,0,9,0,2,0
ENSG00000130826_DKC1_101,0,42,0,0,0
ENSG00000130826_DKC1_102,0,96,0,1,0
ENSG00000130826_DKC1_103,0,90,0,0,0
ENSG00000130826_DKC1_104,1,79,1,3,2
ENSG00000130826_DKC1_105,3,104,1,3,2
ENSG00000130826_DKC1_106,2,101,2,1,1
ENSG00000130826_DKC1_107,0,84,1,0,1
ENSG00000130826_DKC1_108,3,88,0,0,1
ENSG00000130826_DKC1_109,1,109,0,2,4
ENSG00000130826_DKC1_110,3,102,0,1,2
ENSG00000130826_DKC1_111,3,82,0,2,3
ENSG00000130826_DKC1_112,1,41,0,4,0
ENSG00000130826_DKC1_113,0,5,0,2,0
ENSG00000130826_DKC1_114,0,18,1,0,1
ENSG00000130826_DKC1_115,1,5,0,0,0
ENSG00000130826_DKC1_116,3,11,1,0,1
ENSG00000130826_DKC1_117,3,3,0,0,1
ENSG00000130826_DKC1_118,0,2,0,0,0
ENSG00000130826_DKC1_119,0,3,0,0,0
ENSG00000130826_DKC1_120,0,4,1,1,3
ENSG00000130826_DKC1_121,0,5,0,1,2
ENSG00000130826_DKC1_122,1,2,0,0,3
ENSG00000130826_DKC1_123,0,4,1,0,8
ENSG00000130826_DKC1_124,3,3,1,0,9
ENSG00000130826_DKC1_125,4,2,1,1,11
ENSG00000130826_DKC1_126,0,2,1,0,6
ENSG00000130826_DKC1_127,0,0,0,0,6
ENSG00000130826_DKC1_128,1,1,1,0,10
ENSG00000130826_DKC1_129,1,2,3,0,11
ENSG00000130826_DKC1_130,0,0,0,1,9
ENSG00000130826_DKC1_131,0,1,1,0,11
ENSG00000130826_DKC1_132,0,0,2,0,14
ENSG00000130826_DKC1_133,0,1,0,2,12
ENSG00000130826_DKC1_134,0,0,0,2,7
ENSG00000130826_DKC1_135,1,1,0,1,7
ENSG00000130826_DKC1_136,1,2,1,0,14
ENSG00000130826_DKC1_137,0,1,2,0,10
ENSG00000130826_DKC1_138,1,0,0,0,4
ENSG00000130826_DKC1_139,1,0,2,2,17
ENSG00000130826_DKC1_140,1,0,1,2,17
ENSG00000130826_DKC1_141,0,0,0,1,13
ENSG00000130826_DKC1_142,0,0,1,0,11
ENSG00000130826_DKC1_143,0,0,1,0,7
ENSG00000130826_DKC1_144,0,2,0,0,8
ENSG00000130826_DKC1_145,0,1,2,1,14
ENSG00000130826_DKC1_146,2,0,4,0,11
ENSG00000130826_DKC1_147,2,1,3,0,10
ENSG00000130826_DKC1_148,1,0,2,0,8
ENSG00000130826_DKC1_149,1,1,0,0,6
ENSG00000130826_DKC1_150,0,1,0,0,8
ENSG00000130826_DKC1_151,1,0,0,0,4
ENSG00000130826_DKC1_152,0,0,1,2,0
ENSG00000130826_DKC1_153,0,0,1,2,0
ENSG00000130826_DKC1_154,0,0,0,0,4
ENSG00000130826_DKC1_155,0,1,0,0,16
ENSG00000130826_DKC1_156,4,2,0,0,15
ENSG00000130826_DKC1_157,1,1,0,0,20
ENSG00000130826_DKC1_158,2,0,0,1,14
ENSG00000130826_DKC1_159,0,0,1,0,7
ENSG00000130826_DKC1_160,0,0,0,0,4
ENSG00000130826_DKC1_161,0,0,0,0,0
ENSG00000130826_DKC1_162,0,0,0,0,0
ENSG00000130826_DKC1_163,0,0,1,2,4
ENSG00000130826_DKC1_164,1,0,2,4,12
ENSG00000130826_DKC1_165,0,1,1,2,19
ENSG00000130826_DKC1_166,1,0,0,2,8
ENSG00000130826_DKC1_167,0,0,1,1,10
ENSG00000130826_DKC1_168,0,1,1,1,15
ENSG00000130826_DKC1_169,0,0,1,0,14
ENSG00000130826_DKC1_170,0,0,0,0,2
ENSG00000130826_DKC1_171,2,0,0,1,8
ENSG00000130826_DKC1_172,2,0,1,1,8
ENSG00000130826_DKC1_173,0,0,1,0,13
ENSG00000130826_DKC1_174,0,0,0,0,5
ENSG00000130826_DKC1_175,0,0,0,1,5
ENSG00000130826_DKC1_176,0,1,0,0,3
ENSG00000130826_DKC1_177,0,2,0,2,6
ENSG00000130826_DKC1_178,0,1,1,2,9
ENSG00000130826_DKC1_179,1,0,0,2,14
ENSG00000130826_DKC1_180,1,1,2,1,15
ENSG00000130826_DKC1_181,0,3,2,0,14
ENSG00000130826_DKC1_182,1,3,0,0,7
ENSG00000130826_DKC1_183,0,1,0,0,0
ENSG00000130826_DKC1_184,1,0,0,2,1
ENSG00000130826_DKC1_185,0,0,0,2,4
ENSG00000130826_DKC1_186,0,0,0,0,5
ENSG00000130826_DKC1_187,1,0,2,0,2
ENSG00000130826_DKC1_188,1,3,0,1,2
ENSG00000130826_DKC1_189,0,2,2,1,6
ENSG00000130826_DKC1_190,0,0,2,0,3
ENSG00000130826_DKC1_191,0,0,0,1,4
ENSG00000130826_DKC1_192,0,0,0,0,3
ENSG00000130826_DKC1_193,2,0,0,0,4
ENSG00000130826_DKC1_194,0,0,0,0,5
ENSG00000130826_DKC1_195,0,0,0,0,5
ENSG00000130826_DKC1_196,0,0,0,0,4
ENSG00000130826_DKC1_197,1,0,1,1,4
ENSG00000130826_DKC1_198,0,0,0,0,4
ENSG00000130826_DKC1_199,0,0,0,0,7
ENSG00000130826_DKC1_200,2,0,1,1,7
ENSG00000130829_DUSP9_1,3,1,2,0,1
ENSG00000130829_DUSP9_2,2,0,2,0,2
ENSG00000130829_DUSP9_3,3,0,0,1,4
ENSG00000130829_DUSP9_4,0,0,0,3,1
ENSG00000130829_DUSP9_5,0,1,0,2,1
ENSG00000130829_DUSP9_6,1,1,1,1,2
ENSG00000130829_DUSP9_7,1,0,3,1,1
ENSG00000130829_DUSP9_8,2,0,1,0,2
ENSG00000130829_DUSP9_9,1,0,3,3,0
ENSG00000130829_DUSP9_10,0,0,1,1,1
ENSG00000130829_DUSP9_11,0,1,1,2,0
ENSG00000130829_DUSP9_12,0,1,0,2,0
ENSG00000130829_DUSP9_13,0,0,0,1,0
ENSG00000130829_DUSP9_14,0,0,2,1,1
ENSG00000130829_DUSP9_15,1,0,1,1,0
ENSG00000130829_DUSP9_16,1,1,3,0,0
ENSG00000130829_DUSP9_17,1,1,0,2,0
ENSG00000130829_DUSP9_18,0,0,1,0,0
ENSG00000130829_DUSP9_19,1,0,0,1,0
ENSG00000130829_DUSP9_20,1,0,0,3,1
ENSG00000130829_DUSP9_21,1,0,0,3,0
ENSG00000130829_DUSP9_22,2,0,3,2,2
ENSG00000130829_DUSP9_23,0,0,3,0,0
ENSG00000130829_DUSP9_24,1,0,2,3,0
ENSG00000130829_DUSP9_25,1,1,0,2,0
ENSG00000130829_DUSP9_26,2,0,1,1,0
ENSG00000130829_DUSP9_27,3,0,3,2,0
ENSG00000130829_DUSP9_28,0,0,0,3,0
ENSG00000130829_DUSP9_29,0,0,0,2,0
ENSG00000130829_DUSP9_30,1,0,1,0,0
ENSG00000130829_DUSP9_31,0,0,2,1,0
ENSG00000130829_DUSP9_32,1,1,2,1,0
ENSG00000130829_DUSP9_33,2,2,1,2,0
ENSG00000130829_DUSP9_34,0,1,1,2,0
ENSG00000130829_DUSP9_35,2,0,2,0,1
ENSG00000130829_DUSP9_36,3,1,3,1,1
ENSG00000130829_DUSP9_37,2,1,1,2,0
ENSG00000130829_DUSP9_38,2,0,3,4,0
ENSG00000130829_DUSP9_39,3,0,1,3,0
ENSG00000130829_DUSP9_40,4,0,3,2,0
ENSG00000130829_DUSP9_41,1,1,0,2,0
ENSG00000130829_DUSP9_42,3,0,0,1,1
ENSG00000130829_DUSP9_43,3,0,1,4,2
ENSG00000130829_DUSP9_44,5,2,0,5,1
ENSG00000130829_DUSP9_45,0,2,1,2,1
ENSG00000130829_DUSP9_46,0,1,1,1,1
ENSG00000130829_DUSP9_47,1,0,1,2,0
ENSG00000130829_DUSP9_48,1,3,0,1,0
ENSG00000130829_DUSP9_49,2,0,0,0,1
ENSG00000130829_DUSP9_50,3,0,0,1,1
ENSG00000130829_DUSP9_51,3,0,0,3,1
ENSG00000130829_DUSP9_52,3,0,0,4,0
ENSG00000130829_DUSP9_53,2,0,0,3,0
ENSG00000130829_DUSP9_54,1,0,0,4,0
ENSG00000130829_DUSP9_55,1,1,0,3,1
ENSG00000130829_DUSP9_56,0,1,0,3,2
ENSG00000130829_DUSP9_57,1,0,0,2,2
ENSG00000130829_DUSP9_58,3,0,0,5,1
ENSG00000130829_DUSP9_59,3,1,0,5,1
ENSG00000130829_DUSP9_60,1,1,0,3,0
ENSG00000130829_DUSP9_61,1,0,0,3,0
ENSG00000130829_DUSP9_62,1,0,0,4,0
ENSG00000130829_DUSP9_63,2,0,0,2,1
ENSG00000130829_DUSP9_64,0,0,0,6,3
ENSG00000130829_DUSP9_65,1,0,1,2,0
ENSG00000130829_DUSP9_66,3,1,1,3,0
ENSG00000130829_DUSP9_67,2,1,1,6,1
ENSG00000130829_DUSP9_68,3,0,0,3,0
ENSG00000130829_DUSP9_69,2,1,1,5,0
ENSG00000130829_DUSP9_70,1,0,0,4,0
ENSG00000130829_DUSP9_71,1,1,1,6,0
ENSG00000130829_DUSP9_72,1,1,1,4,0
ENSG00000130829_DUSP9_73,2,0,1,2,2
ENSG00000130829_DUSP9_74,2,0,0,3,1
ENSG00000130829_DUSP9_75,3,1,0,5,2
ENSG00000130829_DUSP9_76,1,0,2,9,2
ENSG00000130829_DUSP9_77,3,0,3,6,1
ENSG00000130829_DUSP9_78,1,1,3,7,1
ENSG00000130829_DUSP9_79,1,1,2,7,3
ENSG00000130829_DUSP9_80,3,0,0,11,0
ENSG00000130829_DUSP9_81,2,1,0,11,0
ENSG00000130829_DUSP9_82,0,0,3,12,0
ENSG00000130829_DUSP9_83,3,1,1,19,0
ENSG00000130829_DUSP9_84,3,1,0,18,0
ENSG00000130829_DUSP9_85,2,1,0,5,1
ENSG00000130829_DUSP9_86,6,1,1,12,1
ENSG00000130829_DUSP9_87,7,3,1,12,1
ENSG00000130829_DUSP9_88,8,2,1,16,1
ENSG00000130829_DUSP9_89,7,3,1,18,0
ENSG00000130829_DUSP9_90,6,2,1,16,0
ENSG00000130829_DUSP9_91,7,2,2,24,0
ENSG00000130829_DUSP9_92,8,4,2,23,3
ENSG00000130829_DUSP9_93,5,3,1,19,1
ENSG00000130829_DUSP9_94,3,2,1,11,0
ENSG00000130829_DUSP9_95,8,5,1,21,1
ENSG00000130829_DUSP9_96,2,7,1,23,3
ENSG00000130829_DUSP9_97,0,10,1,17,0
ENSG00000130829_DUSP9_98,0,7,0,11,2
ENSG00000130829_DUSP9_99,0,4,1,3,0
ENSG00000130829_DUSP9_100,0,7,1,8,0
ENSG00000130829_DUSP9_101,1,13,0,25,1
ENSG00000130829_DUSP9_102,2,5,1,25,2
ENSG00000130829_DUSP9_103,7,1,2,46,1
ENSG00000130829_DUSP9_104,8,5,4,67,2
ENSG00000130829_DUSP9_105,11,3,2,88,4
ENSG00000130829_DUSP9_106,8,2,2,112,5
ENSG00000130829_DUSP9_107,7,4,1,84,5
ENSG00000130829_DUSP9_108,8,3,4,62,3
ENSG00000130829_DUSP9_109,5,4,1,53,1
ENSG00000130829_DUSP9_110,6,6,1,44,1
ENSG00000130829_DUSP9_111,3,2,3,43,1
ENSG00000130829_DUSP9_112,7,7,2,45,2
ENSG00000130829_DUSP9_113,4,15,0,61,0
ENSG00000130829_DUSP9_114,3,18,2,74,3
ENSG00000130829_DUSP9_115,7,11,2,58,2
ENSG00000130829_DUSP9_116,7,6,2,76,3
ENSG00000130829_DUSP9_117,3,7,2,28,2
ENSG00000130829_DUSP9_118,0,8,2,13,3
ENSG00000130829_DUSP9_119,1,15,1,6,1
ENSG00000130829_DUSP9_120,2,6,0,13,0
ENSG00000130829_DUSP9_121,1,6,1,15,2
ENSG00000130829_DUSP9_122,2,15,2,29,2
ENSG00000130829_DUSP9_123,6,9,0,44,0
ENSG00000130829_DUSP9_124,6,1,0,24,0
ENSG00000130829_DUSP9_125,7,0,0,33,0
ENSG00000130829_DUSP9_126,6,3,1,33,0
ENSG00000130829_DUSP9_127,3,3,0,44,0
ENSG00000130829_DUSP9_128,4,2,2,43,0
ENSG00000130829_DUSP9_129,5,0,4,27,0
ENSG00000130829_DUSP9_130,2,0,0,27,0
ENSG00000130829_DUSP9_131,0,2,3,33,2
ENSG00000130829_DUSP9_132,0,3,1,26,3
ENSG00000130829_DUSP9_133,0,1,2,22,4
ENSG00000130829_DUSP9_134,0,2,1,46,2
ENSG00000130829_DUSP9_135,0,2,1,36,0
ENSG00000130829_DUSP9_136,1,0,3,30,2
ENSG00000130829_DUSP9_137,1,1,3,38,1
ENSG00000130829_DUSP9_138,0,1,3,59,2
ENSG00000130829_DUSP9_139,1,0,2,58,1
ENSG00000130829_DUSP9_140,1,0,2,50,0
ENSG00000130829_DUSP9_141,3,2,1,44,0
ENSG00000130829_DUSP9_142,6,1,0,38,1
ENSG00000130829_DUSP9_143,7,2,0,37,2
ENSG00000130829_DUSP9_144,7,2,2,32,0
ENSG00000130829_DUSP9_145,7,2,1,21,2
ENSG00000130829_DUSP9_146,4,3,0,6,2
ENSG00000130829_DUSP9_147,3,4,0,8,1
ENSG00000130829_DUSP9_148,1,5,0,21,1
ENSG00000130829_DUSP9_149,1,11,0,26,3
ENSG00000130829_DUSP9_150,5,5,1,33,1
ENSG00000130829_DUSP9_151,3,5,2,43,0
ENSG00000130829_DUSP9_152,5,7,2,65,2
ENSG00000130829_DUSP9_153,3,6,0,57,1
ENSG00000130829_DUSP9_154,4,6,0,65,3
ENSG00000130829_DUSP9_155,7,2,1,66,3
ENSG00000130829_DUSP9_156,7,2,1,43,5
ENSG00000130829_DUSP9_157,6,2,4,40,7
ENSG00000130829_DUSP9_158,4,6,0,49,5
ENSG00000130829_DUSP9_159,3,2,1,60,0
ENSG00000130829_DUSP9_160,1,2,1,62,0
ENSG00000130829_DUSP9_161,2,0,0,48,0
ENSG00000130829_DUSP9_162,0,1,1,54,0
ENSG00000130829_DUSP9_163,1,1,1,36,1
ENSG00000130829_DUSP9_164,2,0,2,38,2
ENSG00000130829_DUSP9_165,1,0,3,39,1
ENSG00000130829_DUSP9_166,2,1,3,42,2
ENSG00000130829_DUSP9_167,2,0,3,26,1
ENSG00000130829_DUSP9_168,1,0,2,22,1
ENSG00000130829_DUSP9_169,3,0,1,18,2
ENSG00000130829_DUSP9_170,1,1,2,18,1
ENSG00000130829_DUSP9_171,1,1,1,7,1
ENSG00000130829_DUSP9_172,2,1,1,3,3
ENSG00000130829_DUSP9_173,3,0,0,3,0
ENSG00000130829_DUSP9_174,2,0,1,4,0
ENSG00000130829_DUSP9_175,3,0,1,1,1
ENSG00000130829_DUSP9_176,6,0,0,4,0
ENSG00000130829_DUSP9_177,4,0,0,3,1
ENSG00000130829_DUSP9_178,3,0,0,3,0
